,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
149,0.339595544972,25.92463,4.2969,0.28646,13.5838217989,0.0,0.0,0.8,0.8,0.0,6950.9519,4170.57114,5560.76152,230.0,230.0,0.0,99.6691050844
150,0.219048048543,26.06786,4.2969,0.28646,8.7619219417,0.0,0.0,0.8,0.8,0.0,6983.8948,4190.33688,5587.11584,230.0,230.0,0.0,99.6691050844
151,0.218970632728,25.92463,4.2969,0.28646,8.7588253091,0.0,0.0,0.8,0.8,0.0,6950.9519,4170.57114,5560.76152,230.0,230.0,0.0,99.6691050844
152,0.21893192482,26.06786,4.2969,0.28646,8.7572769928,0.0,0.0,0.8,0.8,0.0,6983.8948,4190.33688,5587.11584,230.0,230.0,0.0,99.6691050844
153,0.220978227958,26.21109,4.2969,0.28646,8.83912911833,0.0,0.0,0.8,0.8,0.0,7016.8377,4210.10262,5613.47016,230.0,230.0,0.0,99.6691050844
154,0.221459194298,26.21109,4.2969,0.28646,8.85836777193,0.0,0.0,0.8,0.8,0.0,7016.8377,4210.10262,5613.47016,230.0,230.0,0.0,99.6691050844
155,0.221342247003,26.21109,4.2969,0.28646,8.85368988013,0.0,0.0,0.8,0.8,0.0,7016.8377,4210.10262,5613.47016,230.0,230.0,0.0,99.6691050844
156,0.221794937354,26.06786,4.2969,0.28646,8.87179749417,0.0,0.0,0.8,0.8,0.0,6983.8948,4190.33688,5587.11584,230.0,230.0,0.0,99.6691050844
157,0.220822664264,26.21109,4.2969,0.28646,8.83290657056,0.0,0.0,0.8,0.8,0.0,7016.8377,4210.10262,5613.47016,230.0,230.0,0.0,99.6691050844
158,0.221598103527,26.49755,4.2969,0.28646,8.86392414107,0.0,0.0,0.8,0.8,0.0,7082.7235,4249.6341,5666.1788,230.0,230.0,0.0,99.6691050844
159,0.221598103527,26.21109,4.2969,0.28646,8.86392414107,0.0,0.0,0.8,0.8,0.0,7016.8377,4210.10262,5613.47016,230.0,230.0,0.0,99.6691050844
160,0.222948396394,26.78401,4.2969,0.28646,8.91793585578,0.0,0.0,0.8,0.8,0.0,7148.6093,4289.16558,5718.88744,230.0,230.0,0.0,99.6691050844
161,0.225675519466,26.35432,4.2969,0.28646,9.02702077864,0.0,0.0,0.8,0.8,0.0,7049.7806,4229.86836,5639.82448,230.0,230.0,0.0,99.6691050844
162,0.223381229497,26.64078,4.2969,0.28646,8.93524917989,0.0,0.0,0.8,0.8,0.0,7115.6664,4269.39984,5692.53312,230.0,230.0,0.0,99.6691050844
163,0.224561683414,26.35432,4.2969,0.28646,8.98246733656,0.0,0.0,0.8,0.8,0.0,7049.7806,4229.86836,5639.82448,230.0,230.0,0.0,99.6691050844
164,0.222993601374,26.78401,4.2969,0.28646,8.91974405496,0.0,0.0,0.8,0.8,0.0,7148.6093,4289.16558,5718.88744,230.0,230.0,0.0,99.6691050844
165,0.224939703191,26.64078,4.2969,0.28646,8.99758812766,0.0,0.0,0.8,0.8,0.0,7115.6664,4269.39984,5692.53312,230.0,230.0,0.0,99.6691050844
166,0.225329436,26.64078,4.2969,0.28646,9.01317744,0.0,0.0,0.8,0.8,0.0,7115.6664,4269.39984,5692.53312,230.0,230.0,0.0,99.6691050844
167,0.229390929538,26.92724,4.2969,0.28646,9.17563718151,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
168,0.224625190004,26.64078,4.2969,0.28646,8.98500760018,0.0,0.0,0.8,0.8,0.0,7115.6664,4269.39984,5692.53312,230.0,230.0,0.0,99.6691050844
169,0.224305735382,26.78401,4.2969,0.28646,8.9722294153,0.0,0.0,0.8,0.8,0.0,7148.6093,4289.16558,5718.88744,230.0,230.0,0.0,99.6691050844
170,0.225780021666,27.07047,4.2969,0.28646,9.03120086662,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
171,0.226697755955,26.92724,4.2969,0.28646,9.06791023819,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
172,0.228133974887,26.92724,4.2969,0.28646,9.12535899547,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
173,0.225740124153,26.92724,4.2969,0.28646,9.02960496613,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
174,0.22741755832,27.07047,4.2969,0.28646,9.09670233279,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
175,0.0,26.78401,4.2969,0.28646,0.0,0.0,0.0,0.8,0.8,0.0,7148.6093,4289.16558,5718.88744,230.0,230.0,0.0,99.6691050844
176,0.224506046516,26.78401,4.2969,0.28646,8.98024186064,0.0,0.0,0.8,0.8,0.0,7148.6093,4289.16558,5718.88744,230.0,230.0,0.0,99.6691050844
177,0.225023341554,26.92724,4.2969,0.28646,9.00093366217,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
178,0.226097920651,27.07047,4.2969,0.28646,9.04391682602,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
179,0.226177898691,26.92724,4.2969,0.28646,9.04711594764,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
180,0.228058206217,27.2137,4.2969,0.28646,9.12232824867,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
181,0.228254033456,27.2137,4.2969,0.28646,9.13016133822,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
182,0.226735548782,26.92724,4.2969,0.28646,9.06942195127,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
183,0.226695468253,27.2137,4.2969,0.28646,9.06781873013,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
184,0.226615307197,26.92724,4.2969,0.28646,9.06461228787,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
185,0.226297865752,27.07047,4.2969,0.28646,9.05191463008,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
186,0.227253209852,27.2137,4.2969,0.28646,9.09012839408,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
187,0.227172865779,27.07047,4.2969,0.28646,9.08691463117,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
188,0.22797804516,27.07047,4.2969,0.28646,9.1191218064,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
189,0.227056193008,27.07047,4.2969,0.28646,9.08224772033,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
190,0.227454070034,27.2137,4.2969,0.28646,9.09816280136,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
191,0.22857101736,27.35693,4.2969,0.28646,9.1428406944,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
192,0.227172865779,26.92724,4.2969,0.28646,9.08691463117,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
193,0.226137909671,27.2137,4.15367,0.28646,9.04551638683,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
194,0.22953953862,27.50016,4.2969,0.28646,9.1815815448,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
195,0.228576141811,26.92724,4.2969,0.28646,9.14304567244,0.0,0.0,0.8,0.8,0.0,7181.5522,4308.93132,5745.24176,230.0,230.0,0.0,99.6691050844
196,0.227697481462,27.2137,4.2969,0.28646,9.10789925847,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
197,0.22840959715,27.35693,4.2969,0.28646,9.136383886,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
198,0.2275695532,27.07047,4.2969,0.28646,9.102782128,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
199,0.228328887045,27.50016,4.2969,0.28646,9.1331554818,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
200,0.230329070123,27.50016,4.2969,0.28646,9.21316280493,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
201,0.22988214478,27.50016,4.2969,0.28646,9.1952857912,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
202,0.229445468339,27.35693,4.2969,0.28646,9.17781873356,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
203,0.228967979305,27.35693,4.2969,0.28646,9.1587191722,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
204,0.229372444911,27.35693,4.2969,0.28646,9.17489779642,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
205,0.227851398011,27.07047,4.2969,0.28646,9.11405592044,0.0,0.0,0.8,0.8,0.0,7214.4951,4328.69706,5771.59608,230.0,230.0,0.0,99.6691050844
206,0.229170212108,27.64339,4.2969,0.28646,9.16680848431,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
207,0.231543199004,27.92985,4.2969,0.28646,9.26172796018,0.0,0.0,0.8,0.8,0.0,7412.1525,4447.2915,5929.722,230.0,230.0,0.0,99.6691050844
208,0.231994150702,27.64339,4.2969,0.28646,9.27976602809,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
209,0.231476306616,27.78662,4.2969,0.28646,9.25905226463,0.0,0.0,0.8,0.8,0.0,7379.2096,4427.52576,5903.36768,230.0,230.0,0.0,99.6691050844
210,0.231271786112,27.64339,4.2969,0.28646,9.25087144447,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
211,0.231284963272,27.64339,4.2969,0.28646,9.25139853087,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
212,0.230725666036,27.50016,4.2969,0.28646,9.22902664144,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
213,0.229323854133,27.35693,4.2969,0.28646,9.17295416532,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
214,0.230450958853,27.64339,4.2969,0.28646,9.21803835413,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
215,0.229678996897,27.35693,4.2969,0.28646,9.18715987587,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
216,0.228563513699,27.35693,4.2969,0.28646,9.14254054798,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
217,0.229841515203,27.64339,4.2969,0.28646,9.19366060813,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
218,0.229678996897,27.35693,4.2969,0.28646,9.18715987587,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
219,0.228725299942,27.35693,4.2969,0.28646,9.14901199767,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
220,0.229891387094,27.64339,4.15367,0.28646,9.19565548374,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
221,0.236548781151,27.64339,4.2969,0.28646,9.46195124606,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
222,0.232732071662,27.92985,4.2969,0.28646,9.30928286649,0.0,0.0,0.8,0.8,0.0,7412.1525,4447.2915,5929.722,230.0,230.0,0.0,99.6691050844
223,0.233853411375,27.92985,4.2969,0.28646,9.354136455,0.0,0.0,0.8,0.8,0.0,7412.1525,4447.2915,5929.722,230.0,230.0,0.0,99.6691050844
224,0.233900080483,28.21631,4.2969,0.28646,9.35600321933,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
225,0.23281406288,27.35693,4.2969,0.28646,9.3125625152,0.0,0.0,0.8,0.8,0.0,7280.3809,4368.22854,5824.30472,230.0,230.0,0.0,99.6691050844
226,0.229729234819,27.50016,4.2969,0.28646,9.18916939277,0.0,0.0,0.8,0.8,0.0,7313.3238,4387.99428,5850.65904,230.0,230.0,0.0,99.6691050844
227,0.229857803637,27.2137,4.2969,0.28646,9.19431214549,0.0,0.0,0.8,0.8,0.0,7247.438,4348.4628,5797.9504,230.0,230.0,0.0,99.6691050844
228,0.230904838809,27.64339,4.2969,0.28646,9.23619355236,0.0,0.0,0.8,0.8,0.0,7346.2667,4407.76002,5877.01336,230.0,230.0,0.0,99.6691050844
229,0.232089868128,27.78662,4.2969,0.28646,9.28359472513,0.0,0.0,0.8,0.8,0.0,7379.2096,4427.52576,5903.36768,230.0,230.0,0.0,99.6691050844
230,0.233771054125,28.07308,4.2969,0.28646,9.350842165,0.0,0.0,0.8,0.8,0.0,7445.0954,4467.05724,5956.07632,230.0,230.0,0.0,99.6691050844
231,0.234707730582,28.21631,4.2969,0.28646,9.38830922327,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
232,0.235494150811,28.35954,4.2969,0.28646,9.41976603244,0.0,0.0,0.8,0.8,0.0,7510.9812,4506.58872,6008.78496,230.0,230.0,0.0,99.6691050844
233,0.23822328706,28.35954,4.2969,0.28646,9.5289314824,0.0,0.0,0.8,0.8,0.0,7510.9812,4506.58872,6008.78496,230.0,230.0,0.0,99.6691050844
234,0.235910512464,28.35954,4.15367,0.28646,9.43642049856,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
235,0.235993784794,28.35954,4.2969,0.28646,9.43975139178,0.0,0.0,0.8,0.8,0.0,7510.9812,4506.58872,6008.78496,230.0,230.0,0.0,99.6691050844
236,0.236576691108,28.21631,4.2969,0.28646,9.46306764433,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
237,0.235122262073,28.07308,4.2969,0.28646,9.40489048293,0.0,0.0,0.8,0.8,0.0,7445.0954,4467.05724,5956.07632,230.0,230.0,0.0,99.6691050844
238,0.242708188371,28.21631,4.2969,0.28646,9.70832753483,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
239,0.23753432291,28.35954,4.2969,0.28646,9.50137291639,0.0,0.0,0.8,0.8,0.0,7510.9812,4506.58872,6008.78496,230.0,230.0,0.0,99.6691050844
240,0.237992320728,28.21631,4.2969,0.28646,9.51969282911,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
241,0.234644590023,27.92985,4.2969,0.28646,9.38578360093,0.0,0.0,0.8,0.8,0.0,7412.1525,4447.2915,5929.722,230.0,230.0,0.0,99.6691050844
242,0.233235732,27.92985,4.2969,0.28646,9.32942928,0.0,0.0,0.8,0.8,0.0,7412.1525,4447.2915,5929.722,230.0,230.0,0.0,99.6691050844
243,0.233900080483,28.21631,4.2969,0.28646,9.35600321933,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
244,0.235225849192,28.21631,4.2969,0.28646,9.40903396769,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
245,0.235890563708,28.21631,4.2969,0.28646,9.43562254831,0.0,0.0,0.8,0.8,0.0,7478.0383,4486.82298,5982.43064,230.0,230.0,0.0,99.6691050844
246,0.234376105388,28.07308,4.2969,0.28646,9.37504421553,0.0,0.0,0.8,0.8,0.0,7445.0954,4467.05724,5956.07632,230.0,230.0,0.0,99.6691050844
247,0.234355058536,28.07308,4.2969,0.28646,9.37420234142,0.0,0.0,0.8,0.8,0.0,7445.0954,4467.05724,5956.07632,230.0,230.0,0.0,99.6691050844
248,0.237072939294,28.78923,4.2969,0.28646,9.48291757174,0.0,0.0,0.8,0.8,0.0,7609.8099,4565.88594,6087.84792,230.0,230.0,0.0,99.6691050844
249,0.239582181685,28.78923,4.2969,0.28646,9.5832872674,0.0,0.0,0.8,0.8,0.0,7609.8099,4565.88594,6087.84792,230.0,230.0,0.0,99.6691050844
250,0.240194736609,29.07569,4.2969,0.28646,9.60778946436,0.0,0.0,0.8,0.8,0.0,7675.6957,4605.41742,6140.55656,230.0,230.0,0.0,99.6691050844
251,0.240661793724,28.93246,4.15367,0.28646,9.62647174898,0.0,0.0,0.8,0.8,0.0,7609.8099,4565.88594,6087.84792,230.0,230.0,0.0,99.6691050844
252,0.240850483335,28.78923,4.2969,0.28646,9.6340193334,0.0,0.0,0.8,0.8,0.0,7609.8099,4565.88594,6087.84792,230.0,230.0,0.0,99.6691050844
253,0.240109817133,29.07569,4.2969,0.28646,9.60439268533,0.0,0.0,0.8,0.8,0.0,7675.6957,4605.41742,6140.55656,230.0,230.0,0.0,99.6691050844
254,0.240407035298,28.78923,4.2969,0.28646,9.61628141191,0.0,0.0,0.8,0.8,0.0,7609.8099,4565.88594,6087.84792,230.0,230.0,0.0,99.6691050844
255,0.240916552151,29.07569,4.2969,0.28646,9.63666208604,0.0,0.0,0.8,0.8,0.0,7675.6957,4605.41742,6140.55656,230.0,230.0,0.0,99.6691050844
256,0.26210030098,27.92985,10.88548,0.28646,10.4840120392,0.0,0.0,0.8,0.8,0.0,8927.5259,5356.51554,7142.02072,230.0,230.0,0.0,99.6691050844
257,0.282274898972,28.21631,11.02871,0.28646,11.2909959589,0.0,0.0,0.8,0.8,0.0,9026.3546,5415.81276,7221.08368,230.0,230.0,0.0,99.6691050844
258,0.284311868289,28.21631,10.88548,0.28646,11.3724747316,0.0,0.0,0.8,0.8,0.0,8993.4117,5396.04702,7194.72936,230.0,230.0,0.0,99.6691050844
259,0.283492322143,28.07308,11.02871,0.28646,11.3396928857,0.0,0.0,0.8,0.8,0.0,8993.4117,5396.04702,7194.72936,230.0,230.0,0.0,99.6691050844
260,0.284211758476,28.35954,10.88548,0.28646,11.368470339,0.0,0.0,0.8,0.8,0.0,9026.3546,5415.81276,7221.08368,230.0,230.0,0.0,99.6691050844
261,0.283728412927,28.21631,11.02871,0.28646,11.3491365171,0.0,0.0,0.8,0.8,0.0,9026.3546,5415.81276,7221.08368,230.0,230.0,0.0,99.6691050844
262,0.282503669111,27.92985,10.74225,0.28646,11.3001467644,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
263,0.281514650047,27.92985,11.02871,0.28646,11.2605860019,0.0,0.0,0.8,0.8,0.0,8960.4688,5376.28128,7168.37504,230.0,230.0,0.0,99.6691050844
264,0.280945744465,27.50016,11.02871,0.28646,11.2378297786,0.0,0.0,0.8,0.8,0.0,8861.6401,5316.98406,7089.31208,230.0,230.0,0.0,99.6691050844
265,0.27898683152,27.35693,10.88548,0.28646,11.1594732608,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
266,0.276431011528,27.50016,10.74225,0.28646,11.0572404611,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
267,0.27891765143,27.64339,11.02871,0.28646,11.1567060572,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
268,0.280588405508,27.35693,10.88548,0.28646,11.2235362203,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
269,0.27823902769,27.35693,10.88548,0.28646,11.1295611076,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
270,0.276968529847,27.35693,10.88548,0.28646,11.0787411939,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
271,0.280047867424,27.64339,11.02871,0.28646,11.201914697,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
272,0.281661795,27.78662,10.88548,0.28646,11.2664718,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
273,0.28131589455,27.64339,11.02871,0.28646,11.252635782,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
274,0.277787435436,27.35693,10.88548,0.28646,11.1114974174,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
275,0.278747812479,27.78662,11.02871,0.28646,11.1499124992,0.0,0.0,0.8,0.8,0.0,8927.5259,5356.51554,7142.02072,230.0,230.0,0.0,99.6691050844
276,0.279216608247,27.50016,10.88548,0.28646,11.1686643299,0.0,0.0,0.8,0.8,0.0,8828.6972,5297.21832,7062.95776,230.0,230.0,0.0,99.6691050844
277,0.279584745155,27.64339,11.02871,0.28646,11.1833898062,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
278,0.279683207823,27.50016,10.88548,0.28646,11.1873283129,0.0,0.0,0.8,0.8,0.0,8828.6972,5297.21832,7062.95776,230.0,230.0,0.0,99.6691050844
279,0.278074679222,27.50016,10.74225,0.28646,11.1229871689,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
280,0.279753028469,27.64339,11.02871,0.28646,11.1901211388,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
281,0.278692541613,27.2137,10.88548,0.28646,11.1477016645,0.0,0.0,0.8,0.8,0.0,8762.8114,5257.68684,7010.24912,230.0,230.0,0.0,99.6691050844
282,0.276627296308,27.2137,10.74225,0.28646,11.0650918523,0.0,0.0,0.8,0.8,0.0,8729.8685,5237.9211,6983.8948,230.0,230.0,0.0,99.6691050844
283,0.276710111098,27.35693,10.88548,0.28646,11.0684044439,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
284,0.277487197506,27.50016,10.88548,0.28646,11.0994879002,0.0,0.0,0.8,0.8,0.0,8828.6972,5297.21832,7062.95776,230.0,230.0,0.0,99.6691050844
285,0.277896970578,27.2137,10.88548,0.28646,11.1158788231,0.0,0.0,0.8,0.8,0.0,8762.8114,5257.68684,7010.24912,230.0,230.0,0.0,99.6691050844
286,0.278025722413,27.50016,11.02871,0.28646,11.1210288965,0.0,0.0,0.8,0.8,0.0,8861.6401,5316.98406,7089.31208,230.0,230.0,0.0,99.6691050844
287,0.278349203389,27.50016,10.74225,0.28646,11.1339681356,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
288,0.276481523975,27.07047,10.74225,0.28646,11.059260959,0.0,0.0,0.8,0.8,0.0,8696.9256,5218.15536,6957.54048,230.0,230.0,0.0,99.6691050844
289,0.27674717186,27.2137,10.74225,0.28646,11.0698868744,0.0,0.0,0.8,0.8,0.0,8729.8685,5237.9211,6983.8948,230.0,230.0,0.0,99.6691050844
290,0.277279016679,27.35693,11.02871,0.28646,11.0911606672,0.0,0.0,0.8,0.8,0.0,8828.6972,5297.21832,7062.95776,230.0,230.0,0.0,99.6691050844
291,0.278671952301,27.50016,11.02871,0.28646,11.146878092,0.0,0.0,0.8,0.8,0.0,8861.6401,5316.98406,7089.31208,230.0,230.0,0.0,99.6691050844
292,0.0,27.35693,10.88548,0.28646,0.0,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
293,0.27854539666,27.64339,10.88548,0.28646,11.1418158664,0.0,0.0,0.8,0.8,0.0,8861.6401,5316.98406,7089.31208,230.0,230.0,0.0,99.6691050844
294,0.279907128035,27.64339,11.02871,0.28646,11.1962851214,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
295,0.279512545299,27.64339,10.88548,0.28646,11.180501812,0.0,0.0,0.8,0.8,0.0,8861.6401,5316.98406,7089.31208,230.0,230.0,0.0,99.6691050844
296,0.38765887004,27.64339,10.88548,29.50538,15.5063548016,0.0,0.0,0.8,0.8,0.8,15647.8775,9388.7265,12518.302,230.0,230.0,230.0,99.6691050844
297,0.385862017861,27.64339,11.02871,0.28646,15.4344807144,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
298,0.279654748818,27.35693,10.88548,0.28646,11.1861899527,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
299,0.277506048165,27.35693,10.88548,0.28646,11.1002419266,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
300,0.276612746527,27.2137,10.74225,0.28646,11.0645098611,0.0,0.0,0.8,0.8,0.0,8729.8685,5237.9211,6983.8948,230.0,230.0,0.0,99.6691050844
301,0.277474111854,27.35693,11.02871,0.28646,11.0989644741,0.0,0.0,0.8,0.8,0.0,8828.6972,5297.21832,7062.95776,230.0,230.0,0.0,99.6691050844
302,0.276547409775,27.2137,10.74225,0.28646,11.061896391,0.0,0.0,0.8,0.8,0.0,8729.8685,5237.9211,6983.8948,230.0,230.0,0.0,99.6691050844
303,0.286539814918,27.35693,10.74225,0.28646,11.4615925967,0.0,0.0,0.8,0.8,0.0,8762.8114,5257.68684,7010.24912,230.0,230.0,0.0,99.6691050844
304,0.276369335099,27.35693,10.74225,0.28646,11.054773404,0.0,0.0,0.8,0.8,0.0,8762.8114,5257.68684,7010.24912,230.0,230.0,0.0,99.6691050844
305,0.278741589931,27.64339,11.02871,0.28646,11.1496635972,0.0,0.0,0.8,0.8,0.0,8894.583,5336.7498,7115.6664,230.0,230.0,0.0,99.6691050844
306,0.482503949858,27.35693,10.88548,0.28646,19.3001579943,0.0,0.0,0.8,0.8,0.0,8795.7543,5277.45258,7036.60344,230.0,230.0,0.0,99.6691050844
