,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
23070,0.00327352275517,5.15628,0.0,0.0,1.50843928558,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965300714
23071,0.00336189634209,5.01305,0.0,0.0,1.54916183443,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2965265695
23072,0.00327447914145,5.15628,0.0,0.0,1.50887998838,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965231585
23073,0.00362640387177,5.01305,0.0,0.0,1.67104690411,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.296519381
23074,0.00317239841037,5.15628,0.0,0.0,1.4618411875,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965160765
23075,0.00320335386979,5.15628,0.0,0.0,1.4761054632,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965127396
23076,0.00329486192535,5.15628,0.0,0.0,1.5182723752,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965093075
23077,0.0033235535136,5.070342,0.0,0.0,1.53149345907,0.0,0.0,0.8,0.0,0.0,1166.17866,699.707196,932.942928,230.0,0.0,0.0,99.2965058454
23078,0.00397181659654,5.15628,0.0,0.0,1.83021308769,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2965017081
23079,0.00335033868403,5.15628,0.0,0.0,1.5438360656,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964982182
23080,0.00312897180102,5.01305,0.0,0.0,1.44183020591,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2964949589
23081,0.00362809581759,5.15628,0.0,0.0,1.67182655274,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964911796
23082,0.0036015648362,5.29951,0.0,0.0,1.65960107652,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.296487428
23083,0.00369318409946,5.15628,0.0,0.0,1.70181923303,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964835809
23084,0.00317990493056,5.15628,0.0,0.0,1.465300192,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964802685
23085,0.00314673326042,5.15628,0.0,0.0,1.4500146864,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964769906
23086,0.0042608438368,5.15628,0.0,0.0,1.96339684,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964725523
23087,0.00314730518577,5.15628,0.0,0.0,1.4502782296,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964692738
23088,0.00340409966667,4.01044,0.0,0.0,1.5686091264,0.0,0.0,0.8,0.0,0.0,922.4012,553.44072,737.92096,230.0,0.0,0.0,99.2964657279
23089,0.00309268631511,5.01305,0.0,0.0,1.425109854,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2964625063
23090,0.0,5.15628,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964625063
23091,0.00315702791667,5.15628,0.0,0.0,1.454758464,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964592178
23092,0.00336063334028,5.15628,0.0,0.0,1.5485798432,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964557171
23093,0.00336835909851,5.070342,0.0,0.0,1.55213987259,0.0,0.0,0.8,0.0,0.0,1166.17866,699.707196,932.942928,230.0,0.0,0.0,99.2964522084
23094,0.00341259752412,5.15628,0.0,0.0,1.57252493911,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2964486536
23095,0.00343691388346,5.58597,0.0,0.0,1.5837299175,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.2964450735
23096,0.00353225860489,5.58597,0.0,0.0,1.62766476513,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.2964413941
23097,0.00392755434071,5.58597,0.0,0.0,1.8098170402,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.2964373029
23098,0.00351653383521,5.700554,0.0,0.0,1.62041879126,0.0,0.0,0.8,0.0,0.0,1311.12742,786.676452,1048.901936,230.0,0.0,0.0,99.2964336398
23099,0.00352376074744,5.7292,0.0,0.0,1.62374895242,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.2964299692
23100,0.00352115372106,5.7292,0.0,0.0,1.62254763467,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.2964263013
23101,0.003835458473,5.58597,0.0,0.0,1.76737926436,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.2964223061
23102,0.00636227231746,6.30212,0.0,0.0,2.93173508389,0.0,0.0,0.8,0.0,0.0,1449.4876,869.69256,1159.59008,230.0,0.0,0.0,99.2964156787
23103,0.00406176933289,6.044306,0.0,0.0,1.8716633086,0.0,0.0,0.8,0.0,0.0,1390.19038,834.114228,1112.152304,230.0,0.0,0.0,99.2964114477
23104,0.00410868309818,6.072952,0.0,0.0,1.89328117164,0.0,0.0,0.8,0.0,0.0,1396.77896,838.067376,1117.423168,230.0,0.0,0.0,99.2964071678
23105,0.00388365112691,6.15889,0.0,0.0,1.78958643928,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2964031224
23106,0.00422791046889,6.15889,0.0,0.0,1.94822114407,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963987183
23107,0.00444094312865,6.130244,0.0,0.0,2.04638659368,0.0,0.0,0.8,0.0,0.0,1409.95612,845.973672,1127.964896,230.0,0.0,0.0,99.2963940923
23108,0.00390184153031,6.15889,0.0,0.0,1.79796857717,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963900279
23109,0.0042482932528,6.01566,0.0,0.0,1.95761353089,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963856026
23110,0.00381212074147,6.15889,0.0,0.0,1.75662523767,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963816316
23111,0.00442384256076,6.01566,0.0,0.0,2.038506652,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963770234
23112,0.0062522561222,6.15889,0.0,0.0,2.88103962111,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963705107
23113,0.00457152639487,6.15889,0.0,0.0,2.10655936276,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963657487
23114,0.00375000329403,6.01566,0.0,0.0,1.72800151789,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963618424
23115,0.00373140301079,5.958368,0.0,0.0,1.71943050737,0.0,0.0,0.8,0.0,0.0,1370.42464,822.254784,1096.339712,230.0,0.0,0.0,99.2963579555
23116,0.0043809497484,5.87243,0.0,0.0,2.01874164406,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2963533921
23117,0.00367363537336,6.01566,0.0,0.0,1.69281118004,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963495653
23118,0.00492550846776,6.15889,0.0,0.0,2.26967430194,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.2963444346
23119,0.00579836981192,5.87243,0.0,0.0,2.67188880933,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2963383946
23120,0.00491320412939,5.87243,0.0,0.0,2.26400446282,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2963332767
23121,0.0,6.01566,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963332767
23122,0.00419631159346,6.01566,0.0,0.0,1.93366038227,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963289056
23123,0.00355549466081,4.697944,0.0,0.0,1.6383719397,0.0,0.0,0.8,0.0,0.0,1080.52712,648.316272,864.421696,230.0,0.0,0.0,99.2963252019
23124,0.00550852122331,6.01566,0.0,0.0,2.5383265797,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963194639
23125,0.00370788734693,6.01566,0.0,0.0,1.70859448947,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963156015
23126,0.00407487277807,6.01566,0.0,0.0,1.87770137613,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2963113568
23127,0.0041021822134,5.87243,0.0,0.0,1.89028556393,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2963070837
23128,0.00380393903164,5.87243,0.0,0.0,1.75285510578,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2963031213
23129,0.00377658193586,5.87243,0.0,0.0,1.74024895604,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962991874
23130,0.00427294164658,6.01566,0.0,0.0,1.96897151074,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962947364
23131,0.00414426638687,6.01566,0.0,0.0,1.90967795107,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962904194
23132,0.00449117088358,5.87243,0.0,0.0,2.06953154316,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962857411
23133,0.00415228922854,6.01566,0.0,0.0,1.91337487651,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962814158
23134,0.00417562696007,6.01566,0.0,0.0,1.9241289032,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962770662
23135,0.00443518574682,6.01566,0.0,0.0,2.04373359213,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962724462
23136,0.00598119528125,5.87243,0.0,0.0,2.7561347856,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962662158
23137,0.00374075716759,5.87243,0.0,0.0,1.72374090282,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962623192
23138,0.0,6.01566,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962623192
23139,0.00372440169133,5.87243,0.0,0.0,1.71620429937,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962584396
23140,0.0,0.28646,29.677256,0.14323,0.0,0.0,0.0,0.0,0.8,0.0,6825.76888,4095.461328,5460.615104,0.0,230.0,0.0,99.2962623192
23141,0.00424195441353,6.01566,0.0,0.0,1.95469259376,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962540209
23142,0.00364990047145,5.87243,0.0,0.0,1.68187413724,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962502189
23143,0.00421887881445,6.01566,0.0,0.0,1.9440593577,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.2962458243
23144,0.0040230658737,5.87243,0.0,0.0,1.8538287546,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962416336
23145,0.00385930458261,5.87243,0.0,0.0,1.77836755167,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962376135
23146,0.0039831168882,5.987014,0.0,0.0,1.83542026208,0.0,0.0,0.8,0.0,0.0,1377.01322,826.207932,1101.610576,230.0,0.0,0.0,99.2962334644
23147,0.00393905004019,5.87243,0.0,0.0,1.81511425852,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.2962293612
23148,0.00390834718114,6.01566,0.0,0.0,1.80096638107,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.29622529
23149,0.00444457962065,5.929722,0.0,0.0,2.04806228919,0.0,0.0,0.8,0.0,0.0,1363.83606,818.301636,1091.068848,230.0,0.0,0.0,99.2962206602
23150,0.00374633979444,5.929722,0.0,0.0,1.72631337728,0.0,0.0,0.8,0.0,0.0,1363.83606,818.301636,1091.068848,230.0,0.0,0.0,99.2962167578
23151,0.00509232479341,5.44274,0.0,0.0,2.3465432648,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2962114533
23152,0.00333384816985,5.29951,0.0,0.0,1.53623723667,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2962079805
23153,0.00339579086231,5.29951,0.0,0.0,1.56478042936,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2962044433
23154,0.00348338281793,5.44274,0.0,0.0,1.6051428025,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2962008147
23155,0.00331370368818,5.44274,0.0,0.0,1.52695465951,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.296197363
23156,0.00334751083092,5.44274,0.0,0.0,1.54253299089,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.296193876
23157,0.00396932077787,5.44274,0.0,0.0,1.82906301444,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961897413
23158,0.00355820177411,5.44274,0.0,0.0,1.63961937751,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961860348
23159,0.0,5.44274,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961860348
23160,0.00358536822811,5.44274,0.0,0.0,1.65213767951,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961823
23161,0.00333000356057,5.44274,0.0,0.0,1.53446564071,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961788313
23162,0.00364065116764,5.500032,0.0,0.0,1.67761205805,0.0,0.0,0.8,0.0,0.0,1265.00736,759.004416,1012.005888,230.0,0.0,0.0,99.2961750389
23163,0.00367827750076,5.44274,0.0,0.0,1.69495027235,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2961712074
23164,0.00350628366203,5.44274,0.0,0.0,1.61569551147,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.296167555
23165,0.00347563799551,5.29951,0.0,0.0,1.60157398833,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2961639346
23166,0.00404179642882,5.01305,0.0,0.0,1.8624597944,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961597244
23167,0.0037004364306,5.01305,0.0,0.0,1.70516110722,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961558697
23168,0.00353974129485,5.01305,0.0,0.0,1.63111278867,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961521825
23169,0.00404684843605,5.01305,0.0,0.0,1.86478775933,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.296147967
23170,0.00346002919958,5.15628,0.0,0.0,1.59438145517,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2961443628
23171,0.00396986092959,5.098988,0.0,0.0,1.82931191636,0.0,0.0,0.8,0.0,0.0,1172.76724,703.660344,938.213792,230.0,0.0,0.0,99.2961402276
23172,0.00337893177403,5.15628,0.0,0.0,1.55701176147,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2961367079
23173,0.00311656419835,5.01305,0.0,0.0,1.4361127826,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961334614
23174,0.0037981562309,4.955758,0.0,0.0,1.7501903912,0.0,0.0,0.8,0.0,0.0,1139.82434,683.894604,911.859472,230.0,0.0,0.0,99.296129505
23175,0.00349605573041,5.15628,0.0,0.0,1.61098248057,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.2961258633
23176,0.00356154594871,5.01305,0.0,0.0,1.64116037317,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961221533
23177,0.00346745628569,5.01305,0.0,0.0,1.59780385644,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961185414
23178,0.00320278194445,5.01305,0.0,0.0,1.47584192,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961152052
23179,0.0031221563573,5.01305,0.0,0.0,1.43868964944,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961119529
23180,0.00307390809954,4.955758,0.0,0.0,1.41645685227,0.0,0.0,0.8,0.0,0.0,1139.82434,683.894604,911.859472,230.0,0.0,0.0,99.296108751
23181,0.00367542105139,5.01305,0.0,0.0,1.69363402048,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2961049224
23182,0.00327157979767,4.86982,0.0,0.0,1.50754397077,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2961015145
23183,0.00322937647309,5.01305,0.0,0.0,1.4880966788,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960981506
23184,0.00324615294995,5.01305,0.0,0.0,1.49582727933,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960947691
23185,0.0042386817296,5.01305,0.0,0.0,1.953184541,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960903539
23186,0.00492775168607,5.041696,0.0,0.0,2.27070797694,0.0,0.0,0.8,0.0,0.0,1159.59008,695.754048,927.672064,230.0,0.0,0.0,99.2960852208
23187,0.0038120571942,4.86982,0.0,0.0,1.75659595509,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2960812499
23188,0.00323047266334,5.01305,0.0,0.0,1.48860180327,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960778848
23189,0.00382610113884,5.01305,0.0,0.0,1.76306740478,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960738993
23190,0.00324670898848,5.01305,0.0,0.0,1.49608350189,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960705173
23191,0.00350860313706,5.01305,0.0,0.0,1.61676432556,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960668625
23192,0.0,5.01305,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960668625
23193,0.00327117468388,5.01305,0.0,0.0,1.50735729433,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.296063455
23194,0.00323336406371,5.01305,0.0,0.0,1.48993416056,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960600869
23195,0.00323211694871,4.86982,0.0,0.0,1.48935948997,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2960567202
23196,0.00320854885836,5.01305,0.0,0.0,1.47849931393,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960533779
23197,0.00326505826003,5.01305,0.0,0.0,1.50453884622,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960499768
23198,0.00324782106554,5.01305,0.0,0.0,1.496595947,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960465937
23199,0.00304891972791,4.984404,0.0,0.0,1.40494221062,0.0,0.0,0.8,0.0,0.0,1146.41292,687.847752,917.130336,230.0,0.0,0.0,99.2960434177
23200,0.00324519497499,5.01305,0.0,0.0,1.49538584447,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960400373
23201,0.0,5.01305,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960400373
23202,0.00369641706635,5.070342,0.0,0.0,1.70330898418,0.0,0.0,0.8,0.0,0.0,1166.17866,699.707196,932.942928,230.0,0.0,0.0,99.2960361869
23203,0.00333292673457,5.01305,0.0,0.0,1.53581263929,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960327151
23204,0.00342797754992,5.01305,0.0,0.0,1.579612055,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960291443
23205,0.00321668290775,5.01305,0.0,0.0,1.48224748389,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960257935
23206,0.00306766458116,5.01305,0.0,0.0,1.413579839,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960225981
23207,0.0032784031848,5.01305,0.0,0.0,1.51068818756,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960191831
23208,0.00306988873529,5.01305,0.0,0.0,1.41460472922,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960159853
23209,0.00329645378423,4.898466,0.0,0.0,1.51900590377,0.0,0.0,0.8,0.0,0.0,1126.64718,675.988308,901.317744,230.0,0.0,0.0,99.2960125515
23210,0.0033677236259,5.041696,0.0,0.0,1.55184704682,0.0,0.0,0.8,0.0,0.0,1159.59008,695.754048,927.672064,230.0,0.0,0.0,99.2960090434
23211,0.00335691582552,5.01305,0.0,0.0,1.5468668124,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2960055466
23212,0.00330008868755,5.01305,0.0,0.0,1.52068086722,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.296002109
23213,0.0036449533172,4.984404,0.0,0.0,1.67959448856,0.0,0.0,0.8,0.0,0.0,1146.41292,687.847752,917.130336,230.0,0.0,0.0,99.2959983122
23214,0.00308994742816,4.86982,0.0,0.0,1.4238477749,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2959950935
23215,0.00326500265618,5.01305,0.0,0.0,1.50451322397,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2959916925
23216,0.00318926544207,4.898466,0.0,0.0,1.46961351571,0.0,0.0,0.8,0.0,0.0,1126.64718,675.988308,901.317744,230.0,0.0,0.0,99.2959883703
23217,0.00310736255499,5.01305,0.0,0.0,1.43187266534,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2959851335
23218,0.00316997567105,5.01305,0.0,0.0,1.46072478922,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2959818314
23219,0.00338698638933,5.414094,0.0,0.0,1.5607233282,0.0,0.0,0.8,0.0,0.0,1245.24162,747.144972,996.193296,230.0,0.0,0.0,99.2959783033
23220,0.00347409379708,5.29951,0.0,0.0,1.60086242169,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2959746845
23221,0.00401598829753,5.44274,0.0,0.0,1.8505674075,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2959705011
23222,0.0,5.29951,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2959705011
23223,0.0,5.44274,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.2959705011
23224,0.0,5.29951,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.2959705011
23225,0.0044581580816,5.01305,0.0,0.0,2.054319244,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2959658572
23226,0.00401753726201,4.86982,0.0,0.0,1.85128117033,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2959616723
23227,0.00343710452524,5.01305,0.0,0.0,1.58381776523,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.295958092
23228,0.00377582731214,4.86982,0.0,0.0,1.73990122543,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.2959541588
23229,0.0035719915297,5.15628,0.0,0.0,1.64597369689,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.295950438
23230,0.00396817692718,5.01305,0.0,0.0,1.82853592804,0.0,0.0,0.8,0.0,0.0,1153.0015,691.8009,922.4012,230.0,0.0,0.0,99.2959463045
